time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-07-30T19:12:19.373Z,8.267,8.28,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.9,0.2,0.9,344.3,0.0,-2.0,0.5,0.5,-74.3,-0.1,0.0,221.0,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.385Z,8.279,8.292,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.8,344.20000000000005,0.0,-3.2,1.1,3.4000000000000004,-74.4,0.2,0.0,220.7,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.397Z,8.291,8.304,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.9,0.2,0.9,344.20000000000005,0.0,-1.4,0.5,1.6,-74.4,-0.3,0.0,219.9,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.410Z,8.304,8.316,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-3.2,0.5,1.6,-74.5,0.3,0.0,221.3,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.421Z,8.315,8.328,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.8,344.3,0.0,-1.4,1.1,3.4000000000000004,-74.60000000000001,0.0,0.0,220.9,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.433Z,8.327,8.34,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.9,0.2,0.9,344.20000000000005,0.0,-2.6,0.5,1.6,-74.60000000000001,0.3,0.0,221.4,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.445Z,8.339,8.352,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.8,344.1,0.0,-2.6,1.7000000000000002,2.8000000000000003,-74.7,0.1,0.0,221.3,0.0,22.1,17.6,17.6,19.700000000000003,300.0,300.0,31.0,35.800000000000004,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.459Z,8.353,8.364,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.9,0.2,0.9,344.3,0.0,-2.6,-0.6000000000000001,1.6,-74.7,0.0,0.0,220.9,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.469Z,8.363,8.376,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.8,0.1,0.8,344.3,0.0,-1.4,2.3000000000000003,2.2,-74.7,-0.1,0.0,221.1,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.481Z,8.375,8.388,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.9,0.2,0.9,344.20000000000005,0.0,-2.6,0.0,3.4000000000000004,-74.7,-0.4,0.0,219.7,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.494Z,8.388,8.4,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-2.0,1.1,1.0,-74.8,0.0,0.0,219.9,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.506Z,8.4,8.412,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.8,0.2,0.8,344.3,0.0,-0.8,0.5,3.4000000000000004,-74.7,0.4,0.0,221.1,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.517Z,8.411,8.424,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.9,0.2,1.0,344.1,0.0,-3.2,-0.6000000000000001,0.0,-74.7,-0.1,0.0,220.5,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.529Z,8.423,8.436,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.8,0.2,0.8,344.3,0.0,-2.0,1.7000000000000002,2.2,-74.7,-0.1,0.0,220.2,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.541Z,8.435,8.448,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.9,0.2,0.9,344.3,0.0,-2.0,-1.2000000000000002,1.6,-74.7,0.0,0.0,220.8,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.554Z,8.448,8.46,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.51,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-2.6,-0.6000000000000001,2.8000000000000003,-74.7,-0.1,0.0,220.6,0.0,22.1,17.8,17.8,19.8,300.0,300.0,31.0,36.0,29.0,28.200000000000003,30.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.565Z,8.459,8.472,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.8,0.2,0.8,344.20000000000005,0.0,-2.0,0.5,3.4000000000000004,-74.60000000000001,0.2,0.0,221.3,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.577Z,8.471,8.484,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.9,0.2,0.9,344.3,0.0,-3.2,0.5,1.0,-74.7,0.2,0.0,222.0,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.589Z,8.483,8.496,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-3.2,1.1,2.8000000000000003,-74.7,-0.3,0.0,219.7,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.601Z,8.495,8.508000000000001,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.9,0.2,0.9,344.3,0.0,-3.2,-0.6000000000000001,1.0,-74.7,0.3,0.0,221.1,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.613Z,8.507,8.52,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.9,0.2,0.9,344.1,0.0,-2.6,0.0,1.6,-74.60000000000001,-0.1,0.0,220.0,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.625Z,8.519,8.532,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.9,0.2,0.9,344.20000000000005,0.0,-2.6,1.1,1.6,-74.60000000000001,0.2,0.0,220.9,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.637Z,8.531,8.544,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-1.0,0.2,1.0,344.20000000000005,0.0,-3.2,-0.6000000000000001,0.5,-74.60000000000001,0.0,0.0,220.6,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.649Z,8.543,8.556000000000001,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.0200000000000005,2.5,1.49,-0.9,0.2,0.9,344.20000000000005,0.0,-2.6,0.0,1.6,-74.60000000000001,0.0,0.0,220.3,0.0,22.3,17.900000000000002,17.900000000000002,19.9,300.0,300.0,31.0,36.2,29.0,28.3,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.662Z,8.556,8.568,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.8,0.2,0.9,344.3,0.0,-2.0,1.1,1.6,-74.60000000000001,0.0,0.0,220.9,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.673Z,8.567,8.58,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.9,0.2,1.0,344.3,0.0,-3.2,0.0,0.5,-74.5,-0.1,0.0,220.6,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.685Z,8.579,8.592,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.8,0.2,0.8,344.1,0.0,-2.0,1.7000000000000002,2.8000000000000003,-74.5,0.2,0.0,221.0,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.697Z,8.591,8.604000000000001,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.9,0.2,0.9,344.20000000000005,0.0,-0.8,0.0,1.6,-74.5,0.0,0.0,221.2,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.709Z,8.603,8.616,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.9,0.2,0.9,344.3,0.0,-2.6,0.5,2.2,-74.5,-0.3,0.0,220.5,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.721Z,8.615,8.628,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.8,0.2,0.8,344.20000000000005,0.0,-1.4,1.1,2.8000000000000003,-74.5,0.1,0.0,220.9,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.733Z,8.627,8.64,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.9,0.2,0.9,344.3,0.0,-1.4,1.1,1.6,-74.5,0.1,0.0,220.5,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.745Z,8.639,8.652000000000001,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.8,0.2,0.8,344.3,0.0,-2.0,1.1,2.2,-74.5,0.0,0.0,220.6,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.757Z,8.651,8.664,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.5,-0.9,0.2,0.9,344.20000000000005,0.0,-1.4,1.1,1.0,-74.60000000000001,0.1,0.0,221.3,0.0,21.700000000000003,18.1,18.1,20.1,300.0,300.0,31.1,36.1,29.0,28.4,30.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.769Z,8.663,8.676,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-2.0,1.1,1.6,-74.60000000000001,0.0,0.0,221.3,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.781Z,8.675,8.688,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.8,344.3,0.0,-2.6,1.7000000000000002,4.0,-74.7,0.0,0.0,220.6,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.793Z,8.687,8.700000000000001,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-1.4,0.0,1.0,-74.8,0.2,0.0,221.1,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.805Z,8.699,8.712,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.1,0.9,344.20000000000005,0.0,-1.4,0.5,2.8000000000000003,-74.8,0.3,0.0,221.0,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.817Z,8.711,8.724,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.8,344.20000000000005,0.0,-3.7,0.0,0.5,-74.8,0.1,0.0,221.2,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.829Z,8.723,8.736,-1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.9,0.2,0.9,344.3,0.0,-2.0,1.1,1.0,-74.8,0.2,0.0,221.1,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.841Z,8.735,8.748,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.9,0.2,0.9,344.20000000000005,0.0,-1.4,0.5,1.6,-74.9,0.1,0.0,221.4,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.853Z,8.747,8.76,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.01,2.5,1.49,-0.8,0.2,0.9,344.3,0.0,-2.6,0.5,2.8000000000000003,-74.9,0.0,0.0,220.8,0.0,21.9,18.2,18.2,20.200000000000003,300.0,300.0,31.0,36.0,29.1,28.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.866Z,8.76,8.772,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.5,1.49,-0.9,0.2,0.9,344.3,0.0,-1.4,1.1,1.0,-74.9,-0.2,0.0,220.8,0.0,21.9,18.3,18.3,20.4,300.0,300.0,30.9,36.2,29.1,28.4,30.4,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.877Z,8.771,8.784,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.5,1.49,-0.8,0.2,0.9,344.20000000000005,0.0,-2.0,0.0,2.8000000000000003,-74.9,0.0,0.0,221.2,0.0,21.9,18.3,18.3,20.4,300.0,300.0,30.9,36.2,29.1,28.4,30.4,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-30T19:12:19.890Z,8.784,8.796,-1.5,1.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.5,1.49,-0.9,0.2,0.9,344.3,0.0,-2.6,0.5,1.0,-74.9,-0.3,0.0,219.6,0.0,21.9,18.3,18.3,20.4,300.0,300.0,30.9,36.2,29.1,28.4,30.4,,,,,,,,,,,,,,,,,,,,,,,,
