time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-08-21T01:26:25.636Z,1.032,1.044,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,1.0,1.0,-117.3,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.648Z,1.044,1.056,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.1,0.0,0.4,0.0,0.9,-0.1,-0.1,-117.3,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.660Z,1.056,1.068,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.1,0.0,0.4,0.0,-0.7000000000000001,-1.3,-0.6000000000000001,-117.3,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.672Z,1.068,1.08,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.5,0.0,-0.2,0.3,-0.1,-117.4,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.684Z,1.08,1.092,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.2,-0.7000000000000001,-117.4,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.696Z,1.092,1.104,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.7000000000000001,1.6,-117.4,0.0,0.0,117.6,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.709Z,1.105,1.116,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.48,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-1.3,-0.6000000000000001,-117.4,0.0,0.0,117.5,0.0,18.3,2.1,2.1,2.3000000000000003,300.0,300.0,19.3,13.4,13.6,13.6,13.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.720Z,1.116,1.128,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,0.3,-1.2000000000000002,-117.4,0.0,0.0,117.5,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.732Z,1.128,1.14,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.5,0.0,-0.1,0.3,0.4,-117.4,0.0,0.0,117.6,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.744Z,1.14,1.152,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,-0.7000000000000001,-0.6000000000000001,-117.4,0.0,0.0,117.5,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.756Z,1.152,1.164,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.4,-0.1,0.0,-117.4,0.0,0.0,117.5,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.768Z,1.164,1.176,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.1,-1.8,-117.4,0.0,0.0,117.5,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.780Z,1.176,1.188,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-0.7000000000000001,-1.2000000000000002,-117.4,0.0,0.0,117.5,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.801Z,1.197,1.2,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,0.9,1.1,-117.4,0.0,0.0,117.5,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.805Z,1.201,1.212,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.48,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.4,-0.7000000000000001,0.5,-117.4,0.0,0.0,117.4,0.0,19.0,2.3000000000000003,2.3000000000000003,2.4000000000000004,300.0,300.0,19.5,14.8,14.9,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.817Z,1.213,1.224,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.9,1.1,-117.4,0.0,0.0,117.6,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.828Z,1.224,1.236,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.9,-0.7000000000000001,-117.4,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.840Z,1.236,1.248,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.3,-0.7000000000000001,-117.4,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.853Z,1.249,1.26,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.8,-0.1,-117.4,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.864Z,1.26,1.272,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,1.5,-0.7000000000000001,-117.4,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.877Z,1.273,1.284,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,1.5,2.2,-117.4,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.889Z,1.285,1.296,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.1,-0.6000000000000001,-117.5,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.900Z,1.296,1.308,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-0.7000000000000001,-1.7000000000000002,-117.4,0.0,0.0,117.4,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.912Z,1.308,1.32,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.4,0.5,-117.4,0.0,0.0,117.5,0.0,18.4,2.4000000000000004,2.4000000000000004,2.6,300.0,300.0,19.5,16.1,16.3,16.3,16.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.924Z,1.32,1.332,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,-0.7000000000000001,-0.6000000000000001,-117.4,0.0,0.0,117.6,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.937Z,1.333,1.344,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.47,5.01,2.5,1.5,-0.1,0.1,0.0,0.4,0.0,-0.1,-0.7000000000000001,-0.6000000000000001,-117.4,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.948Z,1.344,1.356,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.1,0.0,0.4,0.0,-0.1,-1.2000000000000002,-1.2000000000000002,-117.5,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.960Z,1.356,1.368,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.4,0.0,1.1,-117.5,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.972Z,1.368,1.38,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.6000000000000001,-117.5,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.984Z,1.38,1.392,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.6000000000000001,-117.5,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:25.996Z,1.392,1.404,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.6000000000000001,-117.5,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.008Z,1.404,1.416,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.47,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,1.0,0.5,0.0,-117.5,0.0,0.0,117.5,0.0,18.2,2.6,2.6,2.8000000000000003,300.0,300.0,19.6,17.5,17.6,17.6,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.022Z,1.418,1.428,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.5,0.0,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.032Z,1.428,1.44,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.0,1.1,1.2000000000000002,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.044Z,1.44,1.452,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.0,-0.5,0.1,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.056Z,1.452,1.464,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.6000000000000001,0.0,0.6000000000000001,-117.5,0.0,0.0,117.4,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.068Z,1.464,1.476,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.5,0.5,0.0,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.080Z,1.476,1.488,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,-117.5,0.0,0.0,117.6,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.093Z,1.489,1.5,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.6000000000000001,-0.5,1.1,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.111Z,1.507,1.512,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.5,0.0,-0.6000000000000001,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.118Z,1.514,1.524,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,2.3000000000000003,2.2,-117.5,0.0,0.0,117.5,0.0,18.3,2.8000000000000003,2.8000000000000003,3.0,300.0,300.0,19.700000000000003,18.8,18.9,18.6,19.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.128Z,1.524,1.536,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.52,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,-117.5,0.0,0.0,117.5,0.0,18.1,3.0,3.0,3.2,300.0,300.0,19.700000000000003,20.200000000000003,19.700000000000003,19.1,20.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.140Z,1.536,1.548,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.52,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.0,1.2000000000000002,1.0,-117.5,0.0,0.0,117.5,0.0,18.1,3.0,3.0,3.2,300.0,300.0,19.700000000000003,20.200000000000003,19.700000000000003,19.1,20.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T01:26:26.152Z,1.548,1.56,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.52,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.6000000000000001,-0.7000000000000001,-117.5,0.0,0.0,117.5,0.0,18.1,3.0,3.0,3.2,300.0,300.0,19.700000000000003,20.200000000000003,19.700000000000003,19.1,20.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,
