time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-08-21T02:02:49.345Z,624.363,34.506,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.03,5.01,2.51,1.49,0.0,0.0,0.0,159.10000000000002,0.0,0.2,0.4,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.6,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.357Z,624.375,34.518,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.03,5.01,2.51,1.49,0.0,0.0,0.0,159.5,0.0,0.8,0.4,0.3,37.5,0.0,0.0,322.5,0.0,18.6,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.369Z,624.387,34.53,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.03,5.01,2.51,1.49,0.0,0.0,0.0,159.9,0.0,-0.9,-0.1,-0.2,37.5,0.0,0.0,322.5,0.0,18.6,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.380Z,624.398,34.542,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.03,5.01,2.51,1.49,0.0,0.0,0.0,160.10000000000002,0.0,-0.3,-0.1,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.6,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.393Z,624.411,34.554,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.03,5.01,2.51,1.49,0.0,0.0,0.0,160.5,0.0,0.2,-1.2000000000000002,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.6,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.405Z,624.423,34.566,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.03,5.01,2.51,1.49,0.0,0.0,0.0,160.8,0.0,0.3,-0.7000000000000001,-1.2000000000000002,37.5,0.0,0.0,322.5,0.0,18.6,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.418Z,624.436,34.578,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,161.20000000000002,0.0,-0.2,1.0,0.4,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.429Z,624.447,34.59,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,161.5,0.0,-0.2,-0.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.441Z,624.459,34.602000000000004,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,162.0,0.0,0.3,-0.7000000000000001,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.453Z,624.471,34.614,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,162.3,0.0,0.3,0.4,0.3,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.465Z,624.483,34.626,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.1,0.0,162.5,0.0,-0.2,-0.1,-1.3,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.485Z,624.503,34.638,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,162.9,0.0,0.3,-0.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.489Z,624.507,34.65,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,163.3,0.0,-0.2,-0.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.501Z,624.519,34.662,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,163.5,0.0,-0.8,-0.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.513Z,624.531,34.674,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.51,1.5,0.0,0.0,0.0,163.9,0.0,0.3,0.3,-0.2,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.525Z,624.543,34.686,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,164.3,0.0,0.2,-0.7000000000000001,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.536Z,624.554,34.698,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,164.60000000000002,0.0,0.8,-0.7000000000000001,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.549Z,624.567,34.71,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,164.9,0.0,-0.3,-0.7000000000000001,0.4,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.561Z,624.579,34.722,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,165.20000000000002,0.0,0.2,-0.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.572Z,624.59,34.734,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,165.60000000000002,0.0,0.8,0.4,1.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.584Z,624.602,34.746,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,165.9,0.0,-0.3,-0.6000000000000001,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.597Z,624.615,34.758,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.0,0.0,166.10000000000002,0.0,-0.9,-0.6000000000000001,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.611Z,624.629,34.77,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.0,5.01,2.51,1.49,0.0,0.1,0.0,166.0,0.0,-0.3,1.6,1.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.622Z,624.64,34.782000000000004,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,165.9,0.0,0.2,-0.6000000000000001,-0.1,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.632Z,624.65,34.794000000000004,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,165.8,0.0,-0.3,-1.1,-1.2000000000000002,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.645Z,624.663,34.806,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,165.70000000000002,0.0,0.2,-0.6000000000000001,-0.6000000000000001,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.657Z,624.675,34.818,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,165.5,0.0,0.2,0.5,1.6,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.669Z,624.687,34.83,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.1,0.0,165.0,0.0,-0.2,0.5,0.5,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.681Z,624.699,34.842,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,164.0,0.0,-0.2,-0.6000000000000001,1.1,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.693Z,624.711,34.854,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,163.0,0.0,0.2,-0.6000000000000001,-0.6000000000000001,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.705Z,624.723,34.866,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,162.0,0.0,0.2,1.1,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.716Z,624.734,34.878,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.07,5.01,2.51,1.49,0.0,0.0,0.0,161.0,0.0,-0.3,0.5,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,17.400000000000002,20.3,20.3,21.0,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.729Z,624.747,34.89,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,160.0,0.0,-0.3,-0.6000000000000001,0.3,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.741Z,624.759,34.902,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,159.0,0.0,0.2,1.1,-0.2,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.753Z,624.771,34.914,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,158.10000000000002,0.0,-0.9,0.0,1.5,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.765Z,624.783,34.926,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,157.10000000000002,0.0,-0.3,0.0,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.776Z,624.794,34.938,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,156.10000000000002,0.0,0.2,-0.6000000000000001,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.799Z,624.817,34.95,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,155.20000000000002,0.0,0.8,0.5,-0.1,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.802Z,624.82,34.962,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,154.20000000000002,0.0,0.2,1.0,0.9,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.813Z,624.831,34.974000000000004,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,153.20000000000002,0.0,0.7000000000000001,0.5,1.5,37.5,0.0,0.0,322.5,0.0,17.900000000000002,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.826Z,624.844,34.986000000000004,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.03,5.01,2.5,1.49,0.0,0.0,0.0,152.3,0.0,-0.3,-0.6000000000000001,-0.8,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.837Z,624.855,34.998,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.03,5.01,2.5,1.49,0.0,0.0,0.0,151.3,0.0,-0.9,-0.6000000000000001,-1.4,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.849Z,624.867,35.01,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.03,5.01,2.5,1.49,0.0,0.0,0.0,150.4,0.0,-0.3,0.4,0.9,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.861Z,624.879,35.022,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.03,5.01,2.5,1.49,0.0,0.0,0.0,149.5,0.0,-0.9,-0.6000000000000001,-0.2,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:49.873Z,624.891,35.034,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.03,5.01,2.5,1.49,0.0,0.0,0.0,148.5,0.0,-0.3,-0.6000000000000001,-0.2,37.5,0.0,0.0,322.5,0.0,18.3,20.3,20.3,21.0,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
