time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-07-21T19:49:37.725Z,18.573,1707.972,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,1.3,0.6000000000000001,175.70000000000002,0.0,0.0,184.2,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.737Z,18.585,1707.984,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.7000000000000001,0.6000000000000001,175.70000000000002,0.0,0.0,184.2,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.749Z,18.597,1707.996,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.4,-0.5,175.70000000000002,0.0,0.0,184.4,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.761Z,18.609,1708.008,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-1.0,-0.5,175.70000000000002,0.0,0.0,184.2,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.773Z,18.621,1708.02,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-0.5,-0.5,175.70000000000002,0.0,0.0,184.2,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.785Z,18.633,1708.032,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,0.0,175.70000000000002,0.0,0.0,184.6,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.797Z,18.645,1708.044,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.22,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,1.2000000000000002,175.70000000000002,0.0,0.0,184.4,0.0,23.3,28.6,28.6,29.200000000000003,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.809Z,18.657,1708.056,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.7000000000000001,0.6000000000000001,175.70000000000002,0.0,0.0,184.3,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.821Z,18.669,1708.068,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,1.3,0.0,175.70000000000002,0.0,0.0,184.3,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.833Z,18.681,1708.08,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.4,0.1,-1.6,175.70000000000002,0.0,0.0,184.2,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.845Z,18.693,1708.092,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-1.0,1.2000000000000002,175.70000000000002,0.0,0.0,184.2,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.857Z,18.705,1708.104,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-0.4,1.2000000000000002,175.70000000000002,0.0,0.0,184.3,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.869Z,18.717,1708.116,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,1.3,1.2000000000000002,175.70000000000002,0.0,0.0,184.2,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.881Z,18.729,1708.128,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.4,0.0,175.70000000000002,0.0,0.0,184.5,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.893Z,18.741,1708.14,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.2,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-1.0,-1.1,175.70000000000002,0.0,0.0,184.4,0.0,23.700000000000003,28.6,28.6,29.1,300.0,300.0,31.6,35.7,28.6,27.8,29.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.906Z,18.754,1708.152,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.0,0.0,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.917Z,18.765,1708.164,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,175.70000000000002,0.0,0.0,184.3,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.929Z,18.777,1708.176,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.1,1.2000000000000002,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.941Z,18.789,1708.188,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,1.2000000000000002,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.953Z,18.801,1708.2,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,-1.0,-1.1,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.965Z,18.813,1708.212,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.1,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.977Z,18.825,1708.224,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,1.2000000000000002,0.0,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:37.989Z,18.837,1708.236,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.1,0.1,175.70000000000002,0.0,0.0,184.3,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.001Z,18.849,1708.248,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.18,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.1,0.6000000000000001,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.700000000000003,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.013Z,18.861,1708.26,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.4,-1.0,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.025Z,18.873,1708.272,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.0,0.7000000000000001,-0.5,175.70000000000002,0.0,0.0,184.3,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.037Z,18.885,1708.284,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-0.4,0.0,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.049Z,18.897,1708.296,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.1,1.1,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.061Z,18.909,1708.308,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,1.7000000000000002,175.70000000000002,0.0,0.0,184.5,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.073Z,18.921,1708.32,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,2.5,-1.1,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.085Z,18.933,1708.332,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.3,0.6000000000000001,175.70000000000002,0.0,0.0,184.6,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.097Z,18.945,1708.344,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.14,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,0.0,175.70000000000002,0.0,0.0,184.3,0.0,23.9,28.6,28.6,29.200000000000003,300.0,300.0,31.5,35.7,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.110Z,18.958,1708.356,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.4,1.3,1.2000000000000002,175.70000000000002,0.0,0.0,184.3,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.121Z,18.969,1708.368,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.8,1.3,1.2000000000000002,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.134Z,18.982,1708.38,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.5,0.0,-0.3,-0.4,-0.5,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.145Z,18.993,1708.392,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.1,-0.4,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.157Z,19.005,1708.404,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.169Z,19.017,1708.416,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,1.2000000000000002,1.2000000000000002,175.70000000000002,0.0,0.0,184.3,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.181Z,19.029,1708.428,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.1,0.0,0.5,0.0,0.2,0.0,0.5,175.70000000000002,0.0,0.0,184.6,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.193Z,19.041,1708.44,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-1.0,-0.6000000000000001,175.70000000000002,0.0,0.0,184.6,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.205Z,19.053,1708.452,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.18,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-1.0,-0.6000000000000001,175.70000000000002,0.0,0.0,184.2,0.0,23.9,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.217Z,19.065,1708.464,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.17,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,0.7000000000000001,0.0,175.70000000000002,0.0,0.0,184.2,0.0,23.5,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.229Z,19.077,1708.476,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.17,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.7000000000000001,0.5,175.70000000000002,0.0,0.0,184.2,0.0,23.5,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-21T19:49:38.241Z,19.089,1708.488,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.17,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.1,0.6000000000000001,175.70000000000002,0.0,0.0,184.3,0.0,23.5,28.6,28.6,29.1,300.0,300.0,31.6,35.6,28.6,27.8,29.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
