time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-08-07T15:41:46.394Z,33.343,33.354,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.2,-0.6000000000000001,0.4,-46.8,0.0,0.0,46.8,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.405Z,33.354,33.366,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,-0.3,-0.6000000000000001,-1.2000000000000002,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.417Z,33.366,33.378,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,1.4,1.6,1.0,-46.8,0.0,0.0,47.0,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.428Z,33.377,33.39,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.2,-0.7000000000000001,-1.2000000000000002,-46.8,0.0,0.0,47.0,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.440Z,33.389,33.402,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.7000000000000001,-0.7000000000000001,-0.1,-46.8,0.0,0.0,47.0,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.453Z,33.402,33.414,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.3,0.4,0.4,-46.8,0.0,0.0,47.1,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.465Z,33.414,33.426,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.8,0.3,-0.1,-46.8,0.0,0.0,46.8,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.477Z,33.426,33.438,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.7000000000000001,0.9,0.9,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.488Z,33.437,33.45,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.1,-0.7000000000000001,-0.2,-46.8,0.0,0.0,46.8,0.0,22.3,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.500Z,33.449,33.462,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,0.1,-0.1,-1.4,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.513Z,33.462,33.474000000000004,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,-0.4,0.4,-0.1,-46.8,0.0,0.0,46.8,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.525Z,33.474,33.486000000000004,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,0.1,-0.1,-0.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.537Z,33.486,33.498,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,-0.3,-1.3,0.4,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.549Z,33.498,33.51,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,0.1,0.3,1.6,-46.8,0.0,0.0,47.0,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.561Z,33.51,33.522,-0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,-0.3,-0.1,1.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.573Z,33.522,33.534,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.6,0.0,0.2,0.4,1.6,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.588Z,33.537,33.546,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.01,2.51,1.5,0.0,0.0,0.0,301.5,0.0,0.8,-0.6000000000000001,0.0,-46.8,0.0,0.0,46.8,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.598Z,33.547,33.558,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.2,1.0,0.5,-46.8,0.0,0.0,47.1,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.609Z,33.558,33.57,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,-0.3,-0.1,0.4,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.621Z,33.57,33.582,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.7000000000000001,-0.1,-0.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.633Z,33.582,33.594,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.3,-1.8,-0.1,-46.8,0.0,0.0,46.7,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.645Z,33.594,33.606,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.9,-0.1,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.657Z,33.606,33.618,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.3,-0.1,-1.2000000000000002,-46.8,0.0,0.0,46.6,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.668Z,33.617,33.63,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,2.0,0.4,2.2,-46.8,0.0,0.0,46.8,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.681Z,33.63,33.642,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,-0.3,-0.6000000000000001,-0.6000000000000001,-46.8,0.0,0.0,46.8,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.693Z,33.642,33.654,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.45,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.2,1.1,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.5,24.5,26.1,300.0,300.0,25.9,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.705Z,33.654,33.666000000000004,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.3,1.1,-1.2000000000000002,-46.8,0.0,0.0,46.900000000000006,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.717Z,33.666,33.678,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.2,0.0,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.729Z,33.678,33.69,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.8,-0.6000000000000001,0.5,-46.8,0.0,0.0,46.900000000000006,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.741Z,33.69,33.702,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.3,-0.6000000000000001,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.753Z,33.702,33.714,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.3,0.0,-0.6000000000000001,-46.8,0.0,0.0,47.0,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.765Z,33.714,33.726,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,-0.8,0.0,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.777Z,33.726,33.738,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.3,0.0,-1.1,-46.8,0.0,0.0,46.8,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.789Z,33.738,33.75,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.3,0.0,1.7000000000000002,-46.8,0.0,0.0,46.7,0.0,21.8,24.5,24.5,26.1,300.0,300.0,25.8,29.1,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.802Z,33.751,33.762,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.3,-0.6000000000000001,0.5,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.813Z,33.762,33.774,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.3,-0.5,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.825Z,33.774,33.786,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.2,-0.5,0.0,-46.8,0.0,0.0,47.0,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.837Z,33.786,33.798,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.3,-0.6000000000000001,0.0,-46.8,0.0,0.0,46.7,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.849Z,33.798,33.81,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.3,0.0,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.861Z,33.81,33.822,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.5,0.0,-0.2,-0.6000000000000001,-0.6000000000000001,-46.8,0.0,0.0,47.0,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.873Z,33.822,33.834,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,-0.1,0.1,0.0,301.6,0.0,1.4,-0.5,1.1,-46.8,0.0,0.0,46.7,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.885Z,33.834,33.846000000000004,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.3,0.5,0.0,-46.8,0.0,0.0,46.7,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.901Z,33.85,33.858000000000004,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.46,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,301.6,0.0,-0.9,0.0,-0.6000000000000001,-46.8,0.0,0.0,46.7,0.0,22.200000000000003,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.909Z,33.858,33.87,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,0.2,0.0,1.1,-46.8,0.0,0.0,47.0,0.0,22.4,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.920Z,33.869,33.882,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.6,0.0,0.2,-0.6000000000000001,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.4,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T15:41:46.933Z,33.882,33.894,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.01,2.51,1.49,0.0,0.0,0.0,301.5,0.0,-0.9,1.0,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.4,24.5,24.5,26.1,300.0,300.0,25.8,29.0,24.9,24.1,25.9,,,,,,,,,,,,,,,,,,,,,,,,
