time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-08-06T15:22:13.036Z,3.201,1.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.0,-0.6000000000000001,-93.4,0.0,0.0,93.5,0.0,21.9,3.3000000000000003,3.3000000000000003,3.4000000000000004,300.0,300.0,25.5,21.6,21.700000000000003,21.700000000000003,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.047Z,3.212,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,1.1,0.0,-93.4,0.0,0.0,93.5,0.0,21.9,3.3000000000000003,3.3000000000000003,3.4000000000000004,300.0,300.0,25.5,21.6,21.700000000000003,21.700000000000003,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.059Z,3.224,1.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,1.1,-93.4,0.0,0.0,93.5,0.0,21.9,3.3000000000000003,3.3000000000000003,3.4000000000000004,300.0,300.0,25.5,21.6,21.700000000000003,21.700000000000003,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.071Z,3.236,1.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.5,0.0,0.3,0.5,-0.7000000000000001,-93.4,0.0,0.0,93.5,0.0,21.9,3.3000000000000003,3.3000000000000003,3.4000000000000004,300.0,300.0,25.5,21.6,21.700000000000003,21.700000000000003,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.084Z,3.249,1.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-0.1,-93.4,0.0,0.0,93.5,0.0,21.9,3.3000000000000003,3.3000000000000003,3.4000000000000004,300.0,300.0,25.5,21.6,21.700000000000003,21.700000000000003,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.096Z,3.261,1.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.7000000000000001,-1.3,-93.4,0.0,0.0,93.5,0.0,21.9,3.3000000000000003,3.3000000000000003,3.4000000000000004,300.0,300.0,25.5,21.6,21.700000000000003,21.700000000000003,21.700000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.107Z,3.272,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,-0.6000000000000001,-0.1,-93.4,0.0,0.0,93.4,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.126Z,3.291,1.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,-0.1,0.4,-93.4,0.0,0.0,93.4,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.131Z,3.296,1.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,1.0,0.4,-93.4,0.0,0.0,93.4,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.143Z,3.308,1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.5,0.0,-0.3,-0.7000000000000001,-0.1,-93.4,0.0,0.0,93.5,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.156Z,3.321,1.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,-0.7000000000000001,-0.1,-93.4,0.0,0.0,93.5,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.167Z,3.332,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.2,1.0,0.4,-93.4,0.0,0.0,93.5,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.180Z,3.345,1.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.2,0.9,-0.2,-93.4,0.0,0.0,93.5,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.191Z,3.356,1.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,-1.3,0.9,-93.4,0.0,0.0,93.3,0.0,21.4,3.5,3.5,3.7,300.0,300.0,25.5,22.9,23.0,22.8,23.1,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.204Z,3.369,1.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.7000000000000001,2.1,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.215Z,3.38,1.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.4,1.5,0.3,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.227Z,3.392,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.1,-0.2,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.240Z,3.405,1.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.7000000000000001,-0.2,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.251Z,3.416,1.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.8,-0.1,-0.1,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.263Z,3.428,1.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.7000000000000001,-0.2,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.275Z,3.44,1.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.1,-0.8,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.287Z,3.452,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.0,-1.4,-93.4,0.0,0.0,93.5,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.300Z,3.465,1.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-1.2000000000000002,0.9,-93.4,0.0,0.0,93.4,0.0,22.200000000000003,3.8,3.8,3.9,300.0,300.0,25.4,24.3,23.700000000000003,23.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.312Z,3.477,1.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.0,-0.1,-93.4,0.0,0.0,93.3,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.323Z,3.488,1.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,1.1,0.4,-93.4,0.0,0.0,93.4,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.336Z,3.501,1.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.2,1.1,1.6,-93.4,0.0,0.0,93.5,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.347Z,3.512,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-1.2000000000000002,-1.2000000000000002,-93.4,0.0,0.0,93.6,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.360Z,3.525,1.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.8,0.0,-0.1,-93.4,0.0,0.0,93.5,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.371Z,3.536,2.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.5,0.0,-93.4,0.0,0.0,93.5,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.383Z,3.548,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.6000000000000001,-0.6000000000000001,-93.4,0.0,0.0,93.5,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.395Z,3.56,2.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.6000000000000001,1.0,-93.4,0.0,0.0,93.5,0.0,21.700000000000003,4.0,4.0,4.2,300.0,300.0,25.6,25.6,24.1,23.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.408Z,3.573,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,0.0,-0.2,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.420Z,3.585,2.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.5,0.0,0.2,0.0,-0.7000000000000001,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.431Z,3.596,2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.4,0.9,-93.4,0.0,0.0,93.3,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.444Z,3.609,2.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.2,-0.6000000000000001,0.3,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.455Z,3.62,2.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.8,0.5,1.5,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.468Z,3.633,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.0,-1.4,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.479Z,3.644,2.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.2,-0.6000000000000001,0.3,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.491Z,3.656,2.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.2,-0.6000000000000001,0.9,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.503Z,3.668,2.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.0,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.5,0.0,0.2,-0.1,-0.8,-93.4,0.0,0.0,93.5,0.0,21.3,4.3,4.3,4.4,300.0,300.0,25.6,27.0,24.3,23.6,25.3,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.516Z,3.681,2.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-0.1,-1.3,-93.4,0.0,0.0,93.5,0.0,21.4,4.5,4.5,4.7,300.0,300.0,25.8,28.200000000000003,24.4,23.700000000000003,25.4,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.527Z,3.692,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.0,-0.7000000000000001,-93.4,0.0,0.0,93.3,0.0,21.4,4.5,4.5,4.7,300.0,300.0,25.8,28.200000000000003,24.4,23.700000000000003,25.4,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.539Z,3.704,2.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.6000000000000001,-1.2000000000000002,-93.4,0.0,0.0,93.4,0.0,21.4,4.5,4.5,4.7,300.0,300.0,25.8,28.200000000000003,24.4,23.700000000000003,25.4,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.551Z,3.716,2.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,1.1,0.4,-93.4,0.0,0.0,93.5,0.0,21.4,4.5,4.5,4.7,300.0,300.0,25.8,28.200000000000003,24.4,23.700000000000003,25.4,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06T15:22:13.563Z,3.728,2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.5,-0.6000000000000001,-93.4,0.0,0.0,93.4,0.0,21.4,4.5,4.5,4.7,300.0,300.0,25.8,28.200000000000003,24.4,23.700000000000003,25.4,,,,,,,,,,,,,,,,,,,,,,,,
