time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-07-21T18:12:14.546Z,6.83,973.032,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.2,0.0,0.0,-64.0,0.0,0.0,64.2,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0002,16.0,25903.0
2026-07-21T18:12:14.558Z,6.842,973.044,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,-1.1,-64.0,0.0,0.0,64.0,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-1.5,0.0,0.0002,16.0,25903.0
2026-07-21T18:12:14.570Z,6.854,973.056,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-1.1,0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-0.5,0.0,0.0003,16.0,25903.0
2026-07-21T18:12:14.582Z,6.866,973.068,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.6000000000000001,-0.5,-64.0,0.0,0.0,64.0,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,0.1,0.0,0.0001,16.0,25903.0
2026-07-21T18:12:14.594Z,6.878,973.08,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-1.0,-1.1,-64.0,0.0,0.0,64.0,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-2.1,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.606Z,6.89,973.092,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7000000000000001,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.618Z,6.902,973.104,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,-0.5,-64.0,0.0,0.0,64.0,0.0,22.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.3,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.631Z,6.915,973.116,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.7000000000000001,1.2000000000000002,-64.0,0.0,0.0,64.10000000000001,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.9,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.642Z,6.926,973.128,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.4,0.0,-64.0,0.0,0.0,64.2,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.3,0.0,0.0001,16.0,25903.0
2026-07-21T18:12:14.654Z,6.938,973.14,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-0.4,-1.0,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-1.4,0.0,0.0003,16.0,25903.0
2026-07-21T18:12:14.667Z,6.951,973.152,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,-1.0,0.0,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.9,0.0,0.0001,16.0,25903.0
2026-07-21T18:12:14.678Z,6.962,973.164,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-1.0,-0.5,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-1.5,0.0,0.0002,16.0,25903.0
2026-07-21T18:12:14.690Z,6.974,973.176,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,1.3,0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.9,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.702Z,6.986,973.188,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.4,0.0,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.4,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.714Z,6.998,973.2,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-2.2,-1.0,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-3.3000000000000003,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.726Z,7.01,973.212,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.15,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,1.2000000000000002,0.6000000000000001,-64.0,0.0,0.0,64.2,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.9,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.739Z,7.023,973.224,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.9,-0.4,-0.5,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0003,16.0,25903.0
2026-07-21T18:12:14.750Z,7.034,973.236,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.1,0.0,0.4,0.0,1.5,1.3,1.2000000000000002,-64.0,0.0,0.0,64.2,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.5,0.0,0.0003,16.0,25903.0
2026-07-21T18:12:14.762Z,7.046,973.248,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,-1.1,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-0.8,0.0,0.0001,16.0,25903.0
2026-07-21T18:12:14.774Z,7.058,973.26,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,0.6000000000000001,0.0,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.7000000000000001,0.0,0.0003,16.0,25903.0
2026-07-21T18:12:14.786Z,7.07,973.272,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,0.0,1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,1.2000000000000002,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.798Z,7.082,973.284,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,-0.5,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.9,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.810Z,7.094,973.296,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,1.5,-0.4,1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6000000000000001,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.822Z,7.106,973.308,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.24,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,-1.7000000000000002,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.9,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,-1.4,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.835Z,7.119,973.32,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,1.3,0.0,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,1.4,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.846Z,7.13,973.332,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,-1.2000000000000002,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.6,0.0,0.0001,16.0,25903.0
2026-07-21T18:12:14.858Z,7.142,973.344,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.8,-0.4,0.5,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0002,16.0,25903.0
2026-07-21T18:12:14.870Z,7.154,973.356,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,1.4,1.3,0.5,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,1.8,0.0,0.0001,16.0,25903.0
2026-07-21T18:12:14.882Z,7.166,973.368,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.8,0.1,-0.6000000000000001,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.894Z,7.178,973.38,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.1,0.0,-64.0,0.0,0.0,64.2,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.906Z,7.19,973.392,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.4,0.0,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.4,0.0,0.0003,16.0,25903.0
2026-07-21T18:12:14.918Z,7.202,973.404,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,-0.5,-64.0,0.0,0.0,64.0,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.4,0.0,0.0002,16.0,25903.0
2026-07-21T18:12:14.930Z,7.214,973.416,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.19,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,0.7000000000000001,0.0,-64.0,0.0,0.0,64.2,0.0,22.4,26.200000000000003,26.200000000000003,26.6,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.8,0.0,0.0,16.0,25903.0
2026-07-21T18:12:14.942Z,7.226,973.428,0.0,0.0,0.0,0.0,2048.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.19,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,-0.5,-64.0,0.0,0.0,64.0,0.0,22.8,26.200000000000003,26.200000000000003,26.5,300.0,300.0,29.0,33.0,26.200000000000003,25.4,27.3,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.9,0.0,0.0002,16.0,25903.0
