time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-07-30T18:44:46.566Z,27.768,27.78,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.3,0.2,1.3,301.1,0.0,5.5,-1.0,-4.800000000000001,-80.60000000000001,0.0,0.0,45.5,0.0,22.4,28.0,28.0,30.1,300.0,300.0,29.4,35.4,30.200000000000003,29.6,31.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-3.9,-5.2,0.0092,16.0,25903.0
2026-07-30T18:44:46.578Z,27.78,27.792,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.3,0.2,1.3,301.1,0.0,4.4,-0.5,-4.800000000000001,-80.60000000000001,0.0,0.0,45.400000000000006,0.0,22.4,28.0,28.0,30.1,300.0,300.0,29.4,35.4,30.200000000000003,29.6,31.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,-2.9000000000000004,-5.1000000000000005,0.0091,16.0,25903.0
2026-07-30T18:44:46.590Z,27.792,27.804,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,5.5,0.6000000000000001,-2.5,-80.60000000000001,0.0,0.0,45.3,0.0,22.4,28.0,28.0,30.1,300.0,300.0,29.4,35.4,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,-2.2,-5.0,0.0092,16.0,25903.0
2026-07-30T18:44:46.602Z,27.804,27.816,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.2000000000000002,0.2,1.3,301.0,0.0,5.5,-1.6,-3.1,-80.5,0.0,0.0,45.2,0.0,22.4,28.0,28.0,30.1,300.0,300.0,29.4,35.4,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-4.800000000000001,-5.0,0.0093,16.0,25903.0
2026-07-30T18:44:46.614Z,27.816,27.828,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.5,0.2,1.5,301.1,0.0,6.7,1.8,-0.2,-80.5,0.0,0.0,45.3,0.0,22.4,28.0,28.0,30.1,300.0,300.0,29.4,35.4,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,1.2000000000000002,-5.1000000000000005,0.0087,16.0,25903.0
2026-07-30T18:44:46.626Z,27.828,27.84,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.2000000000000002,0.2,1.3,301.0,0.0,5.5,-0.5,-4.3,-80.5,0.0,0.0,45.3,0.0,22.4,28.0,28.0,30.1,300.0,300.0,29.4,35.4,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,-5.2,-5.1000000000000005,0.0102,16.0,25903.0
2026-07-30T18:44:46.638Z,27.84,27.852,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.3,301.1,0.0,6.1000000000000005,-0.5,-3.1,-80.5,0.0,0.0,45.2,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-3.9,-5.1000000000000005,0.0087,16.0,25903.0
2026-07-30T18:44:46.650Z,27.852,27.864,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.2,1.3,301.0,0.0,5.0,-1.0,-3.7,-80.5,0.0,0.0,45.400000000000006,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-5.0,-5.1000000000000005,0.009,16.0,25903.0
2026-07-30T18:44:46.661Z,27.863,27.876,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.1,0.0,4.4,-2.2,-4.800000000000001,-80.5,0.0,0.0,45.400000000000006,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-7.300000000000001,-5.1000000000000005,0.0087,16.0,25903.0
2026-07-30T18:44:46.674Z,27.876,27.888,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,5.0,0.0,-3.7,-80.60000000000001,0.0,0.0,45.5,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2000000000000002,0.0,-4.0,-5.0,0.0081,16.0,25903.0
2026-07-30T18:44:46.686Z,27.888,27.9,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.1,0.1,1.2000000000000002,301.0,0.0,3.8,-2.2,-5.4,-80.60000000000001,0.0,0.0,45.5,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-7.9,-5.0,0.0088,16.0,25903.0
2026-07-30T18:44:46.698Z,27.9,27.912,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.1,0.1,1.2000000000000002,301.0,0.0,5.0,-3.4000000000000004,-4.800000000000001,-80.60000000000001,0.0,0.0,45.400000000000006,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,-8.200000000000001,-5.1000000000000005,0.008,16.0,25903.0
2026-07-30T18:44:46.713Z,27.915,27.924,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.2,1.3,301.0,0.0,5.0,-0.5,-4.3,-80.60000000000001,0.0,0.0,45.400000000000006,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,-5.2,-5.2,0.008,16.0,25903.0
2026-07-30T18:44:46.721Z,27.923,27.936,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.1,0.2,1.1,301.1,0.0,4.4,-2.2,-6.0,-80.60000000000001,0.0,0.0,45.400000000000006,0.0,22.6,28.0,28.0,30.1,300.0,300.0,29.5,35.6,30.200000000000003,29.6,31.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6,-5.1000000000000005,0.0088,16.0,25903.0
2026-07-30T18:44:46.736Z,27.938,27.948,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,4.4,-2.8000000000000003,-3.7,-80.60000000000001,0.0,0.0,45.400000000000006,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,-6.4,-5.0,0.0078,16.0,25903.0
2026-07-30T18:44:46.746Z,27.948,27.96,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.0,0.0,4.4,-1.0,-5.4,-80.60000000000001,0.0,0.0,45.5,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-6.9,-5.0,0.0082,16.0,25903.0
2026-07-30T18:44:46.758Z,27.96,27.972,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,4.4,-1.6,-4.3,-80.7,0.0,0.0,45.6,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1000000000000005,-5.1000000000000005,0.0083,16.0,25903.0
2026-07-30T18:44:46.770Z,27.972,27.984,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,4.4,-2.2,-4.800000000000001,-80.7,0.0,0.0,45.6,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-7.300000000000001,-5.1000000000000005,0.0084,16.0,25903.0
2026-07-30T18:44:46.782Z,27.984,27.996,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.3,301.1,0.0,5.0,-1.0,-3.1,-80.7,0.0,0.0,45.6,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,-5.1000000000000005,0.0082,16.0,25903.0
2026-07-30T18:44:46.794Z,27.996,28.008,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.4,300.90000000000003,0.0,6.1000000000000005,-1.0,-1.9,-80.80000000000001,0.0,0.0,45.5,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-3.0,-5.1000000000000005,0.009,16.0,25903.0
2026-07-30T18:44:46.806Z,28.008,28.02,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,5.5,-0.5,-3.1,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-3.9,-5.2,0.0093,16.0,25903.0
2026-07-30T18:44:46.818Z,28.02,28.032,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,6.1000000000000005,-1.0,-3.7,-80.80000000000001,0.0,0.0,45.5,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-5.0,-5.1000000000000005,0.0091,16.0,25903.0
2026-07-30T18:44:46.830Z,28.032,28.044,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.01,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,4.4,-0.5,-3.7,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.4,28.0,28.0,30.200000000000003,300.0,300.0,29.4,35.6,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-4.5,-5.0,0.0088,16.0,25903.0
2026-07-30T18:44:46.842Z,28.044,28.056,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.2000000000000002,0.2,1.2000000000000002,301.0,0.0,5.5,-1.6,-3.7,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-5.5,-4.9,0.0088,16.0,25903.0
2026-07-30T18:44:46.854Z,28.056,28.068,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.4,0.2,1.4,301.1,0.0,6.1000000000000005,-0.5,-1.3,-80.80000000000001,0.0,0.0,45.5,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,-5.1000000000000005,0.0086,16.0,25903.0
2026-07-30T18:44:46.866Z,28.068,28.08,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.3,0.2,1.4,301.0,0.0,6.1000000000000005,0.0,-2.5,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-2.7,-5.2,0.0095,16.0,25903.0
2026-07-30T18:44:46.878Z,28.08,28.092,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.3,0.2,1.3,301.0,0.0,7.300000000000001,-1.0,-3.1,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,-5.1000000000000005,0.0094,16.0,25903.0
2026-07-30T18:44:46.890Z,28.092,28.104,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.4,0.2,1.4,301.1,0.0,6.7,0.0,-1.3,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-1.4,-5.0,0.0089,16.0,25903.0
2026-07-30T18:44:46.902Z,28.104,28.116,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.3,0.2,1.3,301.0,0.0,5.5,-0.5,-3.1,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-3.9,-5.1000000000000005,0.0096,16.0,25903.0
2026-07-30T18:44:46.914Z,28.116,28.128,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.3,0.2,1.4,301.1,0.0,6.1000000000000005,0.0,-1.9,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,-2.1,-5.0,0.009,16.0,25903.0
2026-07-30T18:44:46.926Z,28.128,28.14,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.01,2.51,1.5,-1.3,0.2,1.3,301.1,0.0,6.1000000000000005,0.0,-3.1,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.700000000000003,28.1,28.1,30.200000000000003,300.0,300.0,29.4,35.7,30.200000000000003,29.6,31.3,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.4000000000000004,-5.0,0.0094,16.0,25903.0
2026-07-30T18:44:46.939Z,28.141,28.152,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.49,-1.3,0.1,1.3,301.0,0.0,6.1000000000000005,-1.6,-1.9,-80.80000000000001,0.0,0.0,45.3,0.0,22.6,28.1,28.1,30.200000000000003,300.0,300.0,29.3,35.5,30.200000000000003,29.6,31.3,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,-3.5,-5.1000000000000005,0.0092,16.0,25903.0
2026-07-30T18:44:46.950Z,28.152,28.164,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,301.1,0.0,5.0,-1.0,-2.5,-80.80000000000001,0.0,0.0,45.400000000000006,0.0,22.6,28.1,28.1,30.200000000000003,300.0,300.0,29.3,35.5,30.200000000000003,29.6,31.3,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-3.7,-5.1000000000000005,0.0091,16.0,25903.0
