time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-07-30T15:52:43.315Z,46.99,47.004,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.9,-1.0,-2.4000000000000004,137.6,0.0,0.0,222.4,0.0,21.9,25.1,25.1,25.4,300.0,300.0,26.8,30.3,25.1,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,3.6,0.0,0.0005,16.0,25903.0
2026-07-30T15:52:43.328Z,47.003,47.016,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.1,5.01,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.8,-0.4,0.4,137.6,0.0,0.0,222.4,0.0,21.9,25.1,25.1,25.4,300.0,300.0,26.8,30.3,25.1,24.4,26.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0002,16.0,25903.0
2026-07-30T15:52:43.339Z,47.014,47.028,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.7000000000000001,-1.2000000000000002,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.351Z,47.026,47.04,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-1.0,0.5,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.2,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.363Z,47.038,47.052,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.4,0.5,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.375Z,47.05,47.064,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.1,1.1,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-1.3,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.386Z,47.061,47.076,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.4,-1.2000000000000002,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1.7000000000000002,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.399Z,47.074,47.088,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,1.2000000000000002,-0.1,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.411Z,47.086,47.1,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,0.1,-0.6000000000000001,137.6,0.0,0.0,222.3,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6000000000000001,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.423Z,47.098,47.112,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.13,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,0.5,137.6,0.0,0.0,222.4,0.0,22.6,25.1,25.1,25.4,300.0,300.0,26.9,30.200000000000003,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0002,16.0,25903.0
2026-07-30T15:52:43.440Z,47.115,47.124,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,0.5,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.2,0.0,0.0001,16.0,25903.0
2026-07-30T15:52:43.448Z,47.123,47.136,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-1.0,-0.6000000000000001,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,1.5,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.459Z,47.134,47.148,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,0.5,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.01,4.96,0.15,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.471Z,47.146,47.16,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.1,0.5,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.15,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.483Z,47.158,47.172,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.7000000000000001,1.0,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,1.99,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.8,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.494Z,47.169,47.184,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,-1.2000000000000002,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.2000000000000002,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.507Z,47.182,47.196,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,0.0,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.519Z,47.194,47.208,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,0.0,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-0.1,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.531Z,47.206,47.22,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.11,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,-0.5,137.6,0.0,0.0,222.4,0.0,21.9,25.200000000000003,25.200000000000003,25.4,300.0,300.0,26.9,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.9,0.0,0.0001,16.0,25903.0
2026-07-30T15:52:43.543Z,47.218,47.232,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.1,0.0,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0001,16.0,25903.0
2026-07-30T15:52:43.555Z,47.23,47.244,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,1.1,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,-0.9,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.567Z,47.242,47.256,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.4,-1.0,0.0,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.96,1.99,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.8,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.579Z,47.254,47.268,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.7000000000000001,0.5,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-1.2000000000000002,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.591Z,47.266,47.28,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.5,0.0,0.3,0.6000000000000001,2.3000000000000003,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.17,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.603Z,47.278,47.292,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.4,1.8,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-1.7000000000000002,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.615Z,47.29,47.304,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.4,-0.5,137.6,0.0,0.0,222.1,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.0,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.627Z,47.302,47.316,-0.1,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.1,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,0.0,0.0,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.4,25.200000000000003,24.4,26.200000000000003,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1.7000000000000002,0.0,0.0003,16.0,25903.0
2026-07-30T15:52:43.640Z,47.315,47.328,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.2,0.1,0.0,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0002,16.0,25903.0
2026-07-30T15:52:43.650Z,47.325,47.34,-0.1,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.8,-0.4,0.5,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.3,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.662Z,47.337,47.352,-0.1,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-1.4,-0.4,0.5,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.0,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.675Z,47.35,47.364,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.6000000000000001,-1.8,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.7000000000000002,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.687Z,47.362,47.376,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.1,0.0,0.4,0.0,0.2,0.1,-0.6000000000000001,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.94,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.1,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.698Z,47.373,47.388,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.7000000000000001,-0.1,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.7,0.0,0.0,16.0,25903.0
2026-07-30T15:52:43.711Z,47.386,47.4,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.1,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.3,0.1,-0.1,137.6,0.0,0.0,222.4,0.0,22.1,25.200000000000003,25.200000000000003,25.4,300.0,300.0,27.0,30.3,25.200000000000003,24.4,26.200000000000003,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,16.0,25903.0
