time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-08-07T15:36:43.012Z,49.086,49.098,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.5,1.0,-46.7,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6000000000000001,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.024Z,49.098,49.11,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,1.0,1.6,-46.7,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,2.7,0.0,0.0002,16.0,25903.0
2026-08-07T15:36:43.035Z,49.109,49.122,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-0.1,0.0,-46.7,0.0,0.0,46.7,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0003,16.0,25903.0
2026-08-07T15:36:43.047Z,49.121,49.134,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.1,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0002,16.0,25903.0
2026-08-07T15:36:43.060Z,49.134,49.146,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.4,0.5,-46.8,0.0,0.0,47.0,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.9,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.072Z,49.146,49.158,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.6000000000000001,-0.6000000000000001,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.2000000000000002,0.0,0.0002,16.0,25903.0
2026-08-07T15:36:43.084Z,49.158,49.17,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,-0.6000000000000001,-0.5,-46.8,0.0,0.0,46.7,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.2000000000000002,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.099Z,49.173,49.182,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.4,1.1,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0003,16.0,25903.0
2026-08-07T15:36:43.108Z,49.182,49.194,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.5,0.0,0.3,-0.1,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.1,0.0,0.0003,16.0,25903.0
2026-08-07T15:36:43.120Z,49.194,49.206,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-0.1,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.1,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.132Z,49.206,49.218,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.1,0.0,0.4,0.0,0.3,-0.6000000000000001,-0.6000000000000001,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.2000000000000002,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.144Z,49.218,49.23,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,-0.6000000000000001,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.7000000000000001,0.0,0.0002,16.0,25903.0
2026-08-07T15:36:43.156Z,49.23,49.242,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.5,1.49,-0.1,0.0,0.0,0.4,0.0,-0.1,-0.6000000000000001,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.168Z,49.242,49.254,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-1.2000000000000002,1.1,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.1,29.200000000000003,24.6,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.2,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.181Z,49.255,49.266,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.0,0.0,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.191Z,49.265,49.278,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.0,1.6,-46.8,0.0,0.0,46.7,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.8,0.0,0.0002,16.0,25903.0
2026-08-07T15:36:43.203Z,49.277,49.29,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.0,1.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.1,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.216Z,49.29,49.302,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.228Z,49.302,49.314,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.6000000000000001,-0.7000000000000001,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.240Z,49.314,49.326,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,1.1,-0.7000000000000001,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.1,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.252Z,49.326,49.338,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.5,0.0,0.9,0.5,1.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.264Z,49.338,49.35,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.1,0.0,0.4,0.0,-0.2,1.1,1.0,-46.8,0.0,0.0,46.8,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,2.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.276Z,49.35,49.362,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.0200000000000005,2.5,1.49,0.0,0.0,0.0,0.5,0.0,-1.4,0.0,0.4,-46.8,0.0,0.0,46.900000000000006,0.0,22.3,24.700000000000003,24.700000000000003,24.9,300.0,300.0,26.0,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.288Z,49.362,49.374,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.3,-0.1,0.3,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.96,1.99,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.300Z,49.374,49.386,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,-0.1,-0.2,-46.8,0.0,0.0,46.8,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.95,1.99,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.312Z,49.386,49.398,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-1.2000000000000002,-0.7000000000000001,-46.8,0.0,0.0,46.8,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,-1.9,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.324Z,49.398,49.41,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.5,0.0,-0.2,-0.1,0.4,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,0.0,0.0002,16.0,25903.0
2026-08-07T15:36:43.336Z,49.41,49.422,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.0,-1.9,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.2,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.348Z,49.422,49.434,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.1,-0.7000000000000001,-46.8,0.0,0.0,47.1,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:36:43.360Z,49.434,49.446,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.4,-46.8,0.0,0.0,46.8,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-2.0,0.0,0.0003,16.0,25903.0
2026-08-07T15:36:43.372Z,49.446,49.458,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.04,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,0.4,0.0,-0.3,0.4,-0.1,-46.8,0.0,0.0,47.0,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.1,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.1,0.0,0.0003,16.0,25903.0
2026-08-07T15:36:43.384Z,49.458,49.47,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.9,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,16.0,25903.0
2026-08-07T15:36:43.396Z,49.47,49.482,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.1,1.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.700000000000003,24.700000000000003,24.9,300.0,300.0,25.9,29.200000000000003,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0001,16.0,25903.0
